Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.5167841453888604,2.06256465300189,-0.113800312255569,-1.07906987892629,0.426818207976473,-0.229405431683488,-1.24121665746299,0.121577002191013,-0.283253521750122,0.67995808293897,0.100613207746825,-0.88964623228307,-0.046501348752039,-0.855279289386214,0.458389062081293,0.139934344239305,-0.0648617785902098,-0.232415432788744,-0.760129372296675,0.149218311915294,-0.285130677852012,-0.29971944138635,-0.772174932416073,0.353041343265542,0.021145176792245,-0.330326371385632,0.198543551712851,-0.0765679942228843,-0.0619574687154276,-0.349271287634825
0.7000736314534521,-0.587629628723251,-0.0579727885804293,-0.676495377285508,-1.76110431875946,2.38351844438478,3.8394427802574,0.612159448369024,0.776739162872429,-1.90115017035508,-0.0192345439529601,-0.313522040738438,-0.434753056037664,-0.0774259660360047,0.517544232879311,0.692347540621812,-2.59644495248132,0.370426637516214,0.953769649023561,0.403935048463224,-0.0157068245435869,-0.382039940628848,-0.87279215420827,-0.0592967982809516,0.659071596265609,0.778094633024792,-0.0544830832200906,0.0327440296934165,0.0604295012431034,0.1504894866074194
0.8094906031533382,1.97717675809612,0.0517741522778185,-0.684186804263624,1.24259127563559,0.0760674832135061,-0.202408843206746,-0.0896497722825099,-0.0374838798706929,0.646039912335347,0.124263811993287,-0.885957415255655,0.577670040431008,0.190870871883018,0.0919677631281174,0.0372900438778187,0.0188356590686265,-0.453083169204433,-0.732307298536911,-0.172418446840193,-0.237197741211014,-0.460380252861189,-1.22865879941616,0.508631674799183,0.571726198460554,-0.385529810159905,-1.1883402183255,0.0360917585697658,-0.0233798082170512,-0.3332389619971337
-0.5798901466131715,-0.796112775803539,1.21476364621992,1.03113417351464,1.34870854426518,-0.2609930570124,0.0730179452131668,0.382574412806154,0.530776012718554,-0.455764244107916,-0.356499468252181,-0.797128680998128,0.222837193370822,-0.244393719669194,0.366039994766538,0.196832312608546,-1.08373388601185,0.804494077628443,-0.609296065221488,0.711047770707442,0.0880594730939255,0.0251639593113645,0.245384510720453,-0.0130327073373539,0.0892058653288197,-0.0571272636103816,-0.221768025943564,0.291261136108033,0.144365466791033,-0.1710765859710103
1.0710300158770845,2.06718364473111,-2.03540027248166,0.216989598359057,-1.32168546196501,-2.13621450823763,0.409213389930917,-2.04392326157136,0.253094672846253,-0.312535230746235,1.46095378179791,-0.0915113477891919,0.172569553030447,0.472886121764111,-1.16977153503996,-1.77861876885312,-0.277468863406462,0.359196880501415,0.667131891366665,0.40040355934191,-0.30778924946182,-0.141018676481558,0.190746782709094,0.208644339174859,-0.339595765876551,-0.467560145490565,-0.192385837219862,0.0714231739151651,-0.0337975129599815,-0.0683657516487442
-0.4363382805473278,-1.56625240698012,0.296019650838429,0.998181303992585,0.653609139374876,0.447752358391022,0.656481636064796,0.411234702569532,0.749846846113759,-0.730834605122368,-0.806142208242189,-0.0185354394558842,0.285103402916464,-0.907981091310048,0.643259706384875,-0.795779769689534,-0.236032289319842,-0.0038024395985731,0.172667198272714,0.452879012596001,0.181541396795825,0.0938492383863361,-0.138239000931184,-0.144618926334092,-0.835251913187448,0.690247841550472,-0.249123584500227,-0.0864336125855722,-0.0923996968995893,0.1267808354773674
0.865694201588095,0.177703396692903,0.691980222556931,0.361449930618014,-0.429876989671096,0.436192769959368,-0.189292504070025,0.307803146648127,0.0619417450027788,0.539262134065929,-1.32653700016995,-0.704097297114811,0.25054267119845,0.855816223231239,-1.67118636890659,0.360714005543976,0.528027895160231,0.20184055650712,0.850066096976054,-0.754772771543981,-0.0694944554313154,0.280523762815138,0.999111683261761,-0.166391268647161,0.54598792568419,-0.197370847789532,-0.237904366283221,0.095612140995941,0.0473045790478789,-0.3124489137886564
-1.2889736123657245,1.19113541959506,0.543532591835616,-0.579369982163598,0.70913302865442,0.339638282160199,-0.666654034702929,0.216810330066033,-0.0213334532288452,-0.401164695223004,-0.582211989961633,2.07880374972377,0.527482786004407,-0.3854865016999,-1.0339331351169,0.541005386528587,0.464446585934189,1.07462342415111,0.336836632101081,-0.432848504858788,-0.10322187969772,-0.0769831750352424,-0.175194997434344,-0.0642966584620443,-0.0992406602280909,0.461611278732957,0.381951016336216,-0.0192840063943594,0.0288463588633094,-0.3501908474594307
-0.3904109488926989,1.45666326130597,-0.945613527988968,0.139764886689427,-1.44477917225037,-1.17463867367407,-0.570767971549896,-0.828588774299561,-0.0600112860934784,-2.27510335001321,1.61290037040675,1.55632936043307,-0.297741271173066,-0.166598480742653,0.18741047778035,-0.0554414673180701,-0.780635893124484,0.743121288784097,-0.165530897576316,-0.294993098948102,-0.40821015437817,-0.121933276196476,0.0403378222925432,0.0246004591643737,0.199572814133893,0.417921439823854,-0.143026913558795,0.0206303323963627,-0.0015288510753602,-0.3252427896092578
0.6155050097546949,1.74343501286285,-0.518032173654859,-1.98312899657066,0.265625054857023,0.582818065434392,0.289909861451494,-0.0137076257063996,0.0180513595300058,0.447737719243178,-0.399111094959225,0.462069236876486,0.751081424275051,0.719313225139057,-1.15378513810039,-0.195035332347462,0.961013311212826,-0.0184584612236951,0.858026124221105,0.299354051679797,0.262695253056138,-0.0317972451268435,-0.318621523792565,-0.0321568757830357,-0.414763687451286,-0.176104429110692,0.397690220428441,-0.0702923959836889,-0.0120733720394921,0.3167299105513596
-0.1925928133752374,-1.00243586289638,-0.817805556757492,1.83818788220097,-2.3102500580946,-0.692814101591837,-1.27312251934667,-0.44540791495317,-0.0744430498000238,-2.15251723241513,0.860189467832814,-0.979696881646106,-2.09276762246422,-1.32455292239528,-0.141673177271236,0.212250238779877,-0.179355854176142,0.38316295979401,0.265387722736374,-0.708437588566817,-0.375882495078181,-0.152883529791504,-0.348668777469801,-0.141189952614793,0.312015058193266,0.364325679192409,-0.296507236850209,-0.141886493216548,0.163611155993976,-0.2532772381183746
1.1512185894400495,1.77726610701468,0.124020720054556,0.510518326563186,3.62635696992853,-0.235379297154787,1.16273875955996,-0.893616759365225,0.450167725323326,-0.454628300524241,1.50394664977902,0.477797737027959,0.555638342176338,0.214249603878655,-0.166060294689913,-0.800499195329927,1.68511387823442,-1.29923237944711,0.510928541891446,-1.607311021152,-0.20297085545085,0.112685524736986,0.285752679035724,0.358117227956952,0.647167549150026,-0.558630022728386,-0.224787964298188,0.025227248970782,-0.0209998669046624,-0.2806241476849103
0.9708785306182972,-0.566389119172673,-0.475984754725936,1.23257364441043,-1.99056476303525,-0.160203997416285,-0.0799782888139884,0.0998416576962666,0.0373657701712114,-1.23913902071321,-0.045032599863304,0.431087865118665,0.265927611692115,1.31117117987589,-0.626826211473666,-1.02778752877885,1.41082968406787,-0.434503783229331,-0.444897175857127,0.782249165390468,0.427630633682384,0.501888186219386,1.23609647904407,-0.109994289852531,-0.43222444378426,0.0145248623462156,-0.100088158066412,0.0987591931387987,0.139476445180601,0.042581140233034
1.562016565560407,-0.213382769529683,1.24528532346472,-0.926887406822373,-0.721052928709525,0.89616918434767,-0.299272598229593,0.55266497114699,0.46380512442681,-0.517203782504801,-0.905989063426643,0.54661184491033,0.831419733376075,0.52408674896154,-0.62258586971157,-0.997172351650428,0.757278608264788,0.0975125291849498,0.406071825011038,0.2169865538145,-0.0235045809163704,-0.267922548058491,-0.776731313289572,0.0914086404763065,0.101718900040371,-0.350381286099615,0.122677167522637,0.0937937500747753,0.0081879313333545,-0.3167668468781094
-0.7449632107308403,1.09407892946741,-0.430113311610162,1.58234375716365,1.6954889309493,-1.38746287664682,0.318225739912744,-0.953728022317676,0.351027484565261,1.87343542058809,-0.394774904541755,-1.68333654411941,-0.0138453717280063,-1.8272236292751,-0.666619658549912,-1.49278734347996,-0.590054265606365,0.478263253658703,-0.226824163372474,0.350009548686922,-0.263520680230083,-0.199246377301039,-0.168365537749462,-0.0364420431006708,0.383067905587284,0.489718553122933,-0.333489454182767,0.0884532665731704,0.0340170638669177,-0.2963366264270864
-1.1244480542650297,-0.512623304998571,0.75590338875013,1.43536550790432,0.979453769892786,0.887301458790288,1.59100849651274,0.379969883371614,0.533907515329638,-0.375607186630542,-0.533415553745012,0.0337537462586357,0.348271614182641,-0.418785497763622,0.159941907693727,0.896059428040683,-2.06187380828803,1.4562553019748,-2.17929133447641,-0.730447577715461,-0.15960655508127,0.0998254406729393,0.627454543863681,-0.0740436230888288,-0.94864079296109,-0.339147882768716,-0.184639083776743,0.227951296985093,0.125677185918939,-0.3244031915085309
1.4442395981398022,-0.489506042316008,0.394967797322202,-1.57674528440881,-2.05757399756904,3.95802895932131,2.79985484506597,0.874150881969254,0.677912080319405,-0.779800993230275,-0.749270977248389,-0.387617377879868,-0.160949419380442,-0.601159154515427,0.707275376878938,-0.660210124796814,-0.548500949634844,-0.453816586598085,-0.777997375262997,-0.654115600135353,-0.0874788374236938,0.210141220408046,0.486397558543192,-0.329864124389253,0.776545133746454,0.290778865362882,0.592344903644076,0.0363255937987251,0.125601217932082,-0.3501908474594307
-0.9405913221804056,-2.14597199290125,1.91233909477266,0.792350745473086,0.0272318479789619,-0.804353746730596,0.939467557872102,-1.32365791674672,-3.16501056308773,0.18132943464963,-0.17755975533474,0.788210004055101,0.981083463474925,-1.25088436810526,0.561363024452896,-1.14065104408961,-0.453433152041211,0.731518690128468,-0.185723451680201,0.103184021344584,-0.979314589292095,3.90899643257531,-0.838864178373935,0.464329042674759,0.184155926808969,-0.181772515674932,0.400455240612748,0.441285881323255,0.144370897042082,-0.2493191327863761
-1.6899375381042792,-0.677862184503785,0.364772479679896,2.8552863785986,-0.318933911584882,-0.616047808831522,1.03519934446104,-0.576343253784751,0.540364285341485,1.24647746578116,-0.909872301183648,2.49973366171555,-2.47022883619365,0.669148768736712,1.59641769005484,1.11364915643429,0.0945728195716335,0.8172220075702,0.536292805170479,-0.0879380426221649,0.0214289596582931,0.209436022184743,0.828626166291502,-0.170176181462879,-0.287029202284161,-0.337404217918553,1.28460173866772,0.0181862928274362,0.0510338601360977,-0.2534771424280715
-1.320160397409514,-1.68652196628131,1.98514635227661,0.601529710831181,-0.154528532136141,-0.369905141816137,-1.08230076179903,0.540850667872726,0.178425820648735,0.519454966440939,0.918725869512801,-0.190053295076684,-0.139479957276377,-0.117907618457219,-0.646596330280559,1.00347019836643,0.312821216710859,0.0147386806970679,-0.175911758925806,-0.208624605836319,0.597833755105266,-0.460793665821184,-0.750736599634946,-9.00159022882707e-05,0.312289277271862,0.0002378761671445,0.0094466466408859,-0.0764305473662383,-0.445151658708,-0.3172865980833214
-0.6204477077167089,1.15464342117851,0.156726589877014,0.465064986741113,1.14220021659029,-0.442769443239611,-0.563269535139654,-0.0665840852270822,0.0423634434431795,-0.0565915164321178,0.255962255822849,1.07523287250204,0.136679683644212,-1.44942022820968,0.807800629601826,0.438922031426659,0.4810606781486,-0.661137080855349,0.498099176366268,-0.131578485447457,-0.187805615515339,-0.0100646077577516,-0.148269579774106,-0.026318305473161,0.284160218315117,0.452263788575294,-0.437426969039936,0.0049085792579875,0.0153322574011112,-0.2732676690880644
0.9607917851517372,-0.340791848372279,1.06699623153238,-0.962172542062147,-1.23388736304953,1.18383782123715,-1.31476124406869,1.58755898302666,-0.304288613423085,-0.348670840511355,0.0162206114172572,0.420504525012836,0.133889056286938,-0.948989119198981,0.959655712668808,-0.764846504750088,-0.362468093885533,-0.739985869543145,0.281408056434925,0.24824653800484,0.0437565994979957,0.241452915703051,0.901866688965221,-0.257797626133866,-0.3026624385226,-0.259778426341736,0.0955105587577788,0.491003903153822,0.330100281968177,-0.2732676690880644
1.575662100137298,2.03069172641033,-0.336324293111694,-2.58071036008904,-0.700694791665432,2.43149746110736,3.30663847253364,-0.419954559052243,0.786286263268762,0.606541069487737,-0.0822765111021958,-0.0015448960344526,0.516031030695355,-0.240147634935554,0.559408908805127,0.600711726565256,-0.414108743534223,-0.384687220882021,-0.772388946333001,0.055966431789976,-0.176218216307325,-0.258527985734767,-0.710172414313109,0.332804906083449,0.665295746157616,-0.0816896647940195,-0.562805821941177,0.0079750132546674,-0.0558597433174809,-0.3332789428590731
-1.3320370663931045,1.16358670796029,0.169774054303874,0.693123905233487,0.705658024443234,-0.586338523785212,-0.83134014058992,-0.0125434198831762,-0.08739914814341,0.0461091034222885,-0.106233683023056,0.434253789413671,0.482153493319258,-0.0756183188253314,0.356982379714626,1.2764822649947,-0.130805193956216,0.0651627549817094,-1.12910338928586,-0.67875561293556,-0.143467117660579,-0.193042406674756,-0.559127089672195,0.227952524900178,0.593984366988784,0.0611023085502498,0.0913327341644041,-0.0152486922323396,0.0218363578076388,-0.3132885118893834
0.8491426735364955,-1.84236768871324,2.92301733658859,-1.82373626090424,-0.638554068778165,1.13731908558118,-1.0609702503313,1.09344640135683,-0.333062944212307,0.771663145336693,0.757841894738141,1.58098860766192,0.472804613842974,0.873234746695277,-3.18943145848544,0.189106949728547,0.638967219453123,1.27206322613857,1.90260871397214,-0.0634559813016352,0.790629440336075,0.196060564641008,0.816879936700046,-0.269857346899921,-0.704555346180316,-0.168921627121408,-0.193628685924258,0.188656726627995,0.625051646701011,-0.3492313067728856
-0.7601038578925451,-0.758114341627444,1.0182863331613,0.999353920131483,1.12064723107812,-0.807100857602287,-0.946778071146506,0.837773839086911,0.208887230840246,-0.850430818546524,-0.533831497052723,-0.270440023348622,-0.0456683324307818,-0.406142901837173,0.786796123132543,0.985202119113851,-0.316295632836743,0.188702247647846,0.0712657819558732,0.201117085700411,0.088000893627349,0.296684503930818,0.556402650434518,0.224924969594053,0.909479707337517,-0.27235864087225,-0.367898079526785,0.0070982029632238,0.114751025151845,0.1325780604585774
-0.9387382248921858,1.27834710704856,0.464455367813182,-0.499706120094791,0.851280447018896,-0.110469165454653,-1.45393623989349,0.268889691433189,-0.210718813744099,0.125345047102482,-0.541950002009649,-0.211720407636489,-1.07672732334349,-1.92636054975597,-0.642090644238371,1.14291915912992,0.547440311453204,0.920617012689954,0.369997846249946,-0.309310659826583,-0.197320777449287,-0.159956041152416,-0.496274904537789,-0.0571921309005185,0.241787399922601,0.508475461690753,0.375295361043597,-0.0462517197060069,0.0325689044008304,-0.3501908474594307
-0.408457589529112,1.24062535466191,0.208088008163505,0.399484451346411,0.424663902620804,-0.238506070864112,-0.471778228221413,-0.0310747107367926,-0.0513244396640404,-0.229378009850071,0.0962703974773018,1.22749056571821,1.07990974678173,0.536447425508412,0.366676249755718,0.328564218745138,0.584652436179622,-0.808864031290597,0.0312356737183828,0.294272743261347,-0.0551492559694017,-0.224655701212788,-0.673033388380833,0.0797627570083677,-0.0007741531823908,0.240065776494324,0.0969215868895445,-0.0317269814585144,0.0060315061019132,-0.3453131823028263
-0.225716927402166,1.40918755227414,-0.620148129546538,0.660613774633636,-0.826747911611879,-0.996948280029944,-0.220032778857528,-0.93093117701945,-0.0941520778975516,-0.551052961089286,0.562952829887352,-0.832057031131976,-0.174600760832616,1.84468825305945,-0.770968087905464,1.02485091160098,1.65970696232424,-0.326856174351794,-0.747992790359753,0.525111595933089,0.232491838553667,0.350225230331611,1.01002921993667,-0.234423574546477,-0.373804646229188,0.580797648545655,-0.0031138957216741,0.0430838495611371,0.0225554203782202,-0.253317218980314
-0.8485892534050395,1.46279908234076,-0.724764797619761,-1.51306881058624,-1.69353675561543,1.67558705244515,3.16676526892499,-0.838441955752875,0.699043523472062,-0.896772919580724,0.637074546692382,-0.258930155142944,-0.642915689276356,-0.0013788075883181,-0.0645296386876576,-0.0476868279785612,0.849998398779542,0.119936981487231,-1.22177649383412,1.18375928509615,0.191066304315127,0.103176644346422,0.183400638676108,-0.208588491891673,1.05695225168249,0.946182482134029,-0.0509646451541626,-0.0084583812934034,-0.0011589417325587,-0.2732676690880644
1.005834684009716,2.01284361338783,-0.0221971712762759,-1.6258928244611,1.02534701122163,0.903764807482084,0.531930544031574,0.108580717613103,-0.0371877674709599,0.299844591198011,0.306250307562053,-0.259409898240409,1.31993549065881,1.09351554615815,0.0278024137594483,-1.46185448504881,-0.120582109797933,-0.883135449249466,0.434225835260172,0.455569482945735,-0.113542877140318,0.171417232189243,0.7702875236532,-0.18086727074644,-0.237562396350957,0.600034177308972,-0.36942972443052,0.0096619869055772,-0.0628305966307095,-0.2672305589352181
-0.7984292790807268,1.25652969815587,-0.286610538914377,0.0476131675704518,-0.203595348290616,0.0523003459586214,0.637704207151939,-0.340638934572338,0.15086985903583,0.487852640302419,-0.167720537590685,-0.347167898115143,0.834709198923326,0.631193784368892,-0.188353439269316,-0.621365526766426,0.642213302031145,-0.861418244999209,0.128886909353199,1.35450709053389,0.0777368941278811,-0.432923080689937,-1.18529187306022,-0.0844818893980107,-1.33752636906464,0.274765602346352,0.811679920177801,-0.0663871609163639,-0.0093100108548112,-0.1947852371010623
-1.27560183079732,-1.28556638450385,1.29997542691052,0.999198133648171,-1.28083828795284,-0.0868265462053373,-0.359727724160024,0.0151031355121896,-1.42310057781795,0.0622915669251648,0.0853526571183261,0.692619529889364,-0.0963049722204189,-1.44963344688595,0.500051186368224,-0.0950969867576353,0.765224679435346,-0.744280722354357,0.381598271726341,-0.165564892572709,-0.234712272181993,1.45630591761392,-0.686203405411489,0.0891447818297327,-0.0292988717902896,-0.249706335463324,0.786552603440403,0.429686333582279,0.237832506034243,-0.3372370481910717
0.5714518333120155,-1.34585114648965,-1.39041155025874,-1.25522531233688,-0.689174463924146,0.589244799087944,-0.114052179532373,2.66847114234147,-0.357278826841234,-0.0957208198118448,-1.33897511526409,0.029816579087052,-0.799928038968315,-1.38168225228955,-0.536116514287737,-0.3049440699304,0.890420662261498,-0.550805250263391,1.70930110342246,-0.689552399687942,1.15231765545802,0.641176811826527,0.859187549691185,1.01127473355464,-1.22092723936025,-0.190961038037531,-0.343059135691502,-0.173193908691612,0.0533565541632983,1.845718013699052
-0.115647160066657,1.97872842602897,0.485222869095685,-2.28675341104936,1.37498009652653,1.05621468528142,-0.655165052363124,0.58551792384072,-0.200123848422624,-0.16466965859102,-0.199259248373401,1.21636348251791,0.808615465148214,-0.200617857915856,-0.831023855425081,-1.04676190972797,-0.0503419496562797,0.755666383582617,0.494644185400712,-0.158084864988421,-0.198741409955199,0.0191082897779753,0.228345104021028,-0.0034540139834743,0.586151499368633,0.450661787488062,-0.542986874447796,-0.0043397010592533,-0.031050592400171,-0.3104098898297481
0.730060114844645,2.09664238578818,0.093644953431279,-2.15903475418718,0.955813745322945,1.07088636827046,-0.064135471539166,0.432007591826136,-0.123854513235099,0.193406673518598,0.462787953204975,-0.680956449922111,0.0101459854722083,-1.13863543748703,0.851193354806286,-1.00634027932453,-0.0941277111116319,-0.819251026342838,0.408868671405139,0.594186489761717,-0.327625144394687,-0.0053348322540523,0.152805444460305,-0.165406959077422,-1.46855229754366,0.579626193221879,-0.417286500023531,-0.0255802163459272,-0.0896987375341893,-0.3492313067728856
-0.9191754137472292,-0.744899228066192,0.633897418230351,-0.878861585073859,-0.156107613919212,1.87691141971883,3.704458223531,0.441104324866392,1.20372027605006,-1.02584911147251,-0.527805252315731,-0.45163387325677,-0.194527803703541,0.0496313920340645,0.821222714357564,1.17101992330597,0.156636279502355,-0.531176262266986,0.660022640209683,0.75930544488228,0.361133543889323,0.241695592598983,0.183173724785163,0.23281768411894,0.987557764615849,-0.0084949049184823,-0.322145209041213,-0.0055410193343598,0.106896947328303,0.3269650112078408
0.5129529211907139,1.73911947697896,-0.972404749675676,-1.34789207547799,0.233527249572629,-0.218762604576831,-0.104840624160147,-0.160199954094353,-0.0416526561489636,1.10454289191562,-0.0096076912505289,-1.69303746660303,-0.611799740831727,-1.04120306773923,0.279287072695766,0.578473179861772,0.468088486792373,-0.605206596284711,0.0688480242288826,0.144369709983132,0.138484791318518,0.0252342373509369,-0.272599852486255,0.037778266481636,0.0968724146013838,-0.286485106945465,0.530446412138067,-0.104019726285,-0.0268322904167712,0.398930562698724
-1.2698951334665525,-1.61538248902448,-1.26576106469695,2.94312522507482,0.896656904565615,-1.07196352696098,3.38952155230254,-0.662704881774589,0.842167307898944,1.52627675588658,-0.314273343019834,1.1049614442617,0.164860473539183,-2.21006230004015,-0.880303239679148,0.22623558079049,-2.06657170109116,1.96852492101245,-1.07179031550322,1.1071972117948,-0.218816514375588,0.122560967856015,1.31543387330928,-0.0186151383707283,-0.905665379448984,-0.345721893777012,1.4210978599827,-0.11157612363089,-0.099110797718724,0.5618125942397564
0.7434740122605086,0.0897709284095542,0.714778798620007,-1.58876045073511,-0.321519221762344,0.335139356038101,-0.887234231109814,0.904996366323171,0.272571144271945,-0.0026915556097898,-1.16662249133746,-1.29704862367913,-1.04780309489969,-1.83542265197638,-0.297683180036879,-0.218120315513832,0.533988641921612,0.662741321848637,0.200503507942573,-0.290676701065491,-0.177585962269396,-0.0891748170780455,-0.585914028850733,0.469031037435051,0.419154507686829,-0.798758642497688,0.139143884982141,-0.168681073063198,-0.0250896950856982,0.0723668823778718
-1.6157504728042986,1.2844747535235,-0.528597383099064,-0.551952323858379,-1.69221695087393,1.39041938248929,3.48725080177172,-1.22348884225684,0.875786376196762,2.95498236966376,-1.39857391361139,0.756287468382036,-1.87544831933608,1.67365608644553,1.40568445102082,0.710532881872085,-0.149640866477207,0.0812308830589676,0.893576568652798,0.720911417102599,-0.0154149263694058,-0.208136265916587,-0.272552322212315,-0.0707851835819899,0.957665800346534,0.636471474350683,-0.71107882714316,0.0680181209641866,0.0241728108553707,-0.3058520715686588
0.824715482009962,-1.19656910327328,0.276509629888449,2.15424724211627,-1.43710309556174,0.426880175102625,-0.656751546532886,0.308992823280379,0.211851319033449,0.0763894442955619,-1.23098396559169,0.610050092421605,0.439366875475234,-0.640414792587302,0.113879882672636,-0.607254922225113,0.866908751708098,-1.29892458421439,0.835769727160891,-1.28197794785632,-0.145354773826237,0.291174133260229,0.656432693214615,-0.457775582257949,0.0672991918877843,0.76990499086271,-0.326213186743996,0.004621564463703,0.0502988413948688,-0.3363974500903448
